12256	ROUND	8813380268	GIA	1207659182	0.61	G	IF	5.41-5.43*3.39	62.50	55.00	MED to STK	NON	EX	EX	EX	NON	VG	5200	23.66 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.50	16.00	40.60	43.00	50.00	80.00	3.50	Faceted
12257	ROUND	4811890404	GIA	6192579048	0.62	G	IF	5.46-5.48*3.38	61.80	57.00	MED	NON	EX	EX	EX	NON	EX	5200	26.76 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	15.50	40.60	43.00	45.00	75.00	3.50	Faceted
12258	ROUND	7812570127	GIA	7208081664	0.62	G	IF	5.49-5.52*3.38	61.40	59.00	MED to STK	NON	EX	EX	EX	NON		5200	27.94 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
12259	ROUND	9812470409	GIA	7192962259	0.62	G	IF	5.44-5.46*3.41	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		5200	29.94 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	34.50	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
12260	ROUND	9812700459	GIA	6201159953	0.63	G	IF	5.49-5.51*3.43	62.30	58.00	MED to STK	NON	EX	EX	EX	NON		5200	26.95 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.50	14.00	41.60	44.50	50.00	75.00	4.00	Faceted
12261	ROUND	9813440079	GIA	3205700307	0.63	G	IF	5.58-5.60*3.34	59.70	59.00	MED	NON	EX	EX	EX	NON	VG	5200	21.85 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
12262	ROUND	8812440228	GIA	7191932351	0.65	G	IF	5.55-5.57*3.42	61.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	5200	25.77 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.50	15.50	40.60	42.50	50.00	80.00	3.50	Faceted
12263	ROUND	6812420446	GIA	1193938243	0.66	G	IF	5.60-5.61*3.46	61.70	57.00	MED to STK	NON	EX	EX	EX	NON		5200	26.47 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.50	13.50	41.60	44.50	50.00	75.00	4.00	Faceted
12264	ROUND	2812400282	GIA	1195909821	0.68	G	IF	5.60-5.63*3.51	62.50	55.00	MED to STK	NON	EX	EX	EX	NON	VG	5200	26.95 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
12265	ROUND	1742601001	GIA	6167827214	0.50	H	IF	5.06-5.10*3.16	62.20	58.00	MED	NON	EX	EX	EX	FNT		4700	30.71 		EX	N	N	N	N	N	N	N	N	N	N	N	Manufacturing Remnant	36.00	15.50	41.20	43.50	50.00	75.00	3.50	Faceted
12266	ROUND	1811360141	GIA	2161983032	0.50	H	IF	4.99-5.02*3.17	63.30	60.00	STK to THK	NON	VG	EX	VG	NON		4700	29.88 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.50	14.50	41.60	44.00	50.00	80.00	5.00	Faceted
12267	ROUND	1811360250	GIA	2161984609	0.50	H	IF	5.06-5.09*3.18	62.60	58.00	MED to STK	NON	EX	EX	EX	FNT		4700	30.45 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	34.00	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
12268	ROUND	1811430270	GIA	6191397260	0.50	H	IF	5.06-5.08*3.18	62.70	57.00	MED to STK	NON	EX	EX	EX	FNT		4700	31.73 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
12269	ROUND	1811700320	GIA	6191451417	0.50	H	IF	4.95-4.98*3.21	64.60	56.00	STK to THK	NON	VG	EX	EX	NON		4700	34.33 	UPGRADED COLOR; 	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	37.00	17.00	40.80	43.00	50.00	80.00	5.00	Faceted
12270	ROUND	1812340440	GIA	2198847206	0.50	H	IF	5.00-5.02*3.15	62.80	61.00	THK	NON	VG	EX	VG	NON		4700	33.69 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.50	13.50	41.60	44.50	50.00	80.00	5.00	Faceted
12271	ROUND	1812650310	GIA	6201154921	0.50	H	IF	5.06-5.09*3.14	61.90	58.00	MED to STK	NON	EX	EX	EX	FNT	VG	4700	30.62 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	15.00	40.60	43.00	50.00	80.00	4.00	Faceted
12272	ROUND	2813690192	GIA	6205844842	0.50	H	IF	4.94-4.97*3.20	64.60	56.00	STK to THK	NON	VG	EX	EX	NON	G	4700	26.15 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
12273	ROUND	3811970133	GIA	2197669036	0.50	H	IF	4.98-5.02*3.22	64.30	58.00	STK to THK	NON	VG	EX	VG	FNT		4700	34.35 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	15.50	41.60	44.50	50.00	80.00	4.50	Faceted
12274	ROUND	3812000223	GIA	6192667915	0.50	H	IF	4.96-4.99*3.20	64.30	56.00	STK to THK	NON	VG	EX	EX	NON		4700	31.52 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
12275	ROUND	4812870204	GIA	2207263192	0.50	H	IF	5.00-5.04*3.14	62.70	60.00	STK to THK	NON	VG	EX	VG	NON		4700	29.22 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	34.50	14.00	41.40	44.00	50.00	75.00	5.00	Faceted
12276	ROUND	4813550174	GIA	2208773274	0.50	H	IF	5.14-5.19*3.12	60.40	60.00	MED	NON	EX	EX	EX	NON		4700	26.12 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	12.50	41.80	44.50	50.00	80.00	3.00	Faceted
12277	ROUND	5813510035	GIA	5206729116	0.50	H	IF	5.06-5.10*3.14	61.80	57.00	MED	NON	EX	EX	VG	NON	VG	4700	29.40 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
12278	ROUND	5813660185	GIA	6202845450	0.50	H	IF	5.07-5.10*3.16	62.20	58.00	STK	NON	EX	EX	EX	NON		4700	24.50 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
12279	ROUND	6812000596	GIA	7191699711	0.50	H	IF	4.99-5.02*3.20	64.00	58.00	STK to THK	NON	VG	EX	EX	FNT		4700	35.27 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.50	15.00	41.60	44.00	50.00	80.00	5.00	Faceted
12280	ROUND	6812120756	GIA	2198762503	0.50	H	IF	5.03-5.09*3.15	62.30	60.00	STK to THK	NON	VG	EX	VG	NON		4700	30.87 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	12.50	42.00	45.00	50.00	75.00	4.50	Faceted
12281	ROUND	7811750057	GIA	2197469924	0.50	H	IF	5.10-5.12*3.15	61.80	56.00	MED to STK	NON	EX	EX	VG	NON		4700	30.06 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.50	14.50	41.20	43.50	50.00	80.00	3.50	Faceted
12282	ROUND	7812250227	GIA	7191803733	0.50	H	IF	4.96-4.97*3.20	64.50	56.00	STK to THK	NON	VG	EX	VG	NON		4700	31.52 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.50	40.40	42.50	50.00	80.00	4.50	Faceted
12283	ROUND	7812590257	GIA	6202110888	0.50	H	IF	5.08-5.13*3.10	60.60	60.00	STK to THK	NON	VG	EX	VG	FNT		4700	35.29 	UPGRADED COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.50	12.50	41.00	43.50	50.00	75.00	4.50	Faceted
12284	ROUND	8811250578	GIA	5193337820	0.50	H	IF	5.09-5.11*3.19	62.50	56.00	MED to STK	NON	EX	EX	EX	FNT		4700	33.26 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
12285	ROUND	9811820139	GIA	1176029169	0.50	H	IF	4.96-4.98*3.19	64.30	57.00	STK to THK	NON	VG	EX	EX	NON		4700	30.91 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
12286	ROUND	1813690051	GIA	7201845128	0.51	H	IF	4.96-4.99*3.21	64.50	57.00	THK	NON	VG	EX	EX	NON	VG	4700	26.20 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
12287	ROUND	1813720030	GIA	7203853332	0.51	H	IF	5.14-5.16*3.19	61.90	57.00	MED to STK	NON	EX	EX	EX	NON		4700	24.54 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	14.00	41.60	44.50	50.00	80.00	3.50	Faceted
12288	ROUND	2811690352	GIA	6191450981	0.51	H	IF	5.15-5.18*3.12	60.40	59.00	STK	NON	EX	EX	EX	FNT	VG	4700	32.74 		EX	N	N	N	N	N	N	N	N	N	N	N	Surface Graining, Minor Details of Polish	32.50	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
12289	ROUND	2812350242	GIA	6192866280	0.51	H	IF	5.00-5.01*3.21	64.20	56.00	STK to THK	NON	VG	EX	EX	NON		4700	31.12 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
12290	ROUND	4743900041	GIA	5183934984	0.51	H	IF	5.13-5.16*3.16	61.50	59.00	MED to STK	NON	EX	EX	EX	FNT		4700	31.00 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.50	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
12291	ROUND	9812870349	GIA	1209264118	0.51	H	IF	4.96-5.01*3.22	64.70	56.00	STK to THK	NON	VG	EX	EX	NON		4700	29.94 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.50	40.40	42.50	50.00	80.00	5.00	Faceted
12292	ROUND	3813020273	GIA	6201339841	0.52	H	IF	5.12-5.15*3.20	62.30	56.00	MED to STK	NON	EX	EX	EX	FNT	G	4700	30.21 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
12293	ROUND	5813670095	GIA	6201845495	0.53	H	IF	5.20-5.22*3.24	62.10	55.00	MED to STK	NON	EX	VG	EX	NON	G	4700	26.39 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	14.50	41.60	44.00	50.00	80.00	3.50	Faceted
12294	ROUND	2812380292	GIA	1193887251	0.54	H	IF	5.21-5.22*3.22	61.80	58.00	MED to STK	NON	EX	EX	EX	FNT	EX	4700	30.96 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	15.50	40.60	42.50	50.00	75.00	4.00	Faceted
12295	ROUND	4813020124	GIA	6205335247	0.54	H	IF	5.19-5.21*3.26	62.60	56.00	MED	NON	EX	EX	EX	FNT	G	4700	29.62 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
12296	ROUND	5812940285	GIA	2207284167	0.54	H	IF	5.20-5.23*3.27	62.60	57.00	MED to STK	NON	VG	EX	EX	NON		4700	28.65 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.00	41.00	43.50	55.00	80.00	3.50	Faceted
12297	ROUND	5813700105	GIA	6201854201	0.55	H	IF	5.25-5.27*3.25	61.80	57.00	MED	NON	EX	EX	EX	NON	EX	4700	23.36 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	15.50	40.60	43.00	50.00	75.00	3.50	Faceted
12298	ROUND	1812870310	GIA	2207263020	0.60	H	IF	5.40-5.44*3.35	61.80	55.00	MED to STK	NON	EX	EX	VG	NON	VG	4700	26.32 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	34.00	15.00	40.80	43.00	50.00	75.00	3.50	Faceted
12299	ROUND	1812410111	GIA	2194887822	0.50	I	IF	4.95-4.99*3.21	64.60	58.00	STK to THK	NON	VG	EX	VG	NON		4000	28.89 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	15.50	41.60	44.50	50.00	80.00	5.00	Faceted
12300	ROUND	2813120082	GIA	2207404945	0.50	I	IF	4.94-4.97*3.19	64.40	57.00	STK to THK	NON	VG	EX	EX	NON		4000	26.84 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	55.00	75.00	5.00	Faceted
12301	ROUND	3812250643	GIA	6192800833	0.50	I	IF	5.04-5.06*3.18	63.10	57.00	MED to STK	NON	EX	VG	EX	NON	VG	4000	27.45 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
12302	ROUND	5812210155	GIA	3195799166	0.50	I	IF	4.98-4.99*3.19	63.90	57.00	STK to THK	NON	VG	EX	VG	NON		4000	30.92 		EX	N	N	N	N	N	N	N	N	N	N	N	Surface Graining, Minor Details of Polish	37.50	16.50	40.40	42.50	50.00	75.00	5.00	Faceted
12303	ROUND	6813610166	GIA	7203813071	0.50	I	IF	5.09-5.11*3.19	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	G	4000	21.09 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.50	14.50	41.60	44.00	50.00	75.00	4.00	Faceted
12304	ROUND	6813700086	GIA	2206859092	0.50	I	IF	5.03-5.08*3.16	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4000	21.09 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.50	40.60	42.50	55.00	75.00	3.50	Faceted
12305	ROUND	7813070127	GIA	6201373324	0.50	I	IF	5.07-5.14*3.07	60.10	60.00	STK to THK	NON	VG	EX	VG	NON		4000	26.16 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	13.00	40.60	42.50	50.00	75.00	4.50	Faceted
12306	ROUND	8813450068	GIA	7208692835	0.50	I	IF	5.05-5.07*3.18	62.80	56.00	MED to STK	NON	EX	EX	VG	NON	VG	4000	23.24 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.50	40.80	43.00	45.00	80.00	3.50	Faceted
12307	ROUND	9811650039	GIA	1195477826	0.50	I	IF	4.93-4.99*3.18	64.10	57.00	STK to THK	NON	VG	EX	VG	NON		4000	39.37 	EXCLUSIVE COLOR;BROWN;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
12308	ROUND	9811790319	GIA	2171040023	0.50	I	IF	4.95-5.00*3.18	63.90	56.00	STK to THK	NON	VG	EX	VG	NON		4000	28.80 		EX	N	N	N	N	N	N	N	N	N	N	SM	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	4.00	Faceted
12309	ROUND	1813210330	GIA	1208476316	0.51	I	IF	5.28-5.30*3.05	57.70	61.00	MED	NON	VG	EX	EX	NON		4000	26.80 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	12.50	40.40	42.50	50.00	80.00	2.50	Faceted
12310	ROUND	5813170075	GIA	1205428835	0.51	I	IF	4.98-5.02*3.21	64.20	58.00	STK to THK	NON	VG	EX	VG	NON		4000	25.01 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	16.50	40.40	42.50	50.00	75.00	5.00	Faceted
12311	ROUND	8813560368	GIA	7201764545	0.52	I	IF	5.13-5.16*3.24	62.90	56.00	MED to STK	NON	EX	EX	EX	FNT		4000	26.14 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.00	15.50	41.40	44.00	50.00	80.00	3.50	Faceted
12312	ROUND	8813690068	GIA	5206845720	0.52	I	IF	5.14-5.17*3.19	62.00	58.00	STK	NON	EX	EX	EX	NON		4000	21.59 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.50	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
12313	ROUND	5812110025	GIA	2196722913	0.53	I	IF	5.18-5.19*3.19	61.60	61.00	STK to THK	NON	VG	EX	EX	NON		4000	29.31 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	12.00	42.00	45.00	50.00	80.00	4.50	Faceted
12314	ROUND	1812880140	GIA	7203263292	0.54	I	IF	5.10-5.13*3.24	63.30	58.00	STK to THK	NON	VG	EX	VG	FNT		4000	30.14 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	37.50	16.00	40.40	42.50	55.00	75.00	4.50	Faceted
12315	ROUND	1812600651	GIA	7201124409	0.58	I	IF	5.18-5.23*3.35	64.40	56.00	STK to THK	NON	VG	EX	VG	NON		4000	28.83 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	37.00	16.50	40.60	43.00	50.00	75.00	5.00	Faceted
12316	ROUND	6813700246	GIA	7208861347	0.58	I	IF	5.29-5.31*3.33	62.90	57.00	MED to STK	NON	EX	EX	EX	NON	G	4000	20.84 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
12317	ROUND	7813020337	GIA	6202346143	0.60	I	IF	5.47-5.50*3.25	59.30	61.00	MED to STK	NON	VG	EX	EX	NON		4000	27.37 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.00	12.50	40.60	42.50	50.00	75.00	4.00	Faceted
12318	ROUND	1813560200	GIA	6202781369	0.68	I	IF	5.46-5.49*3.54	64.70	56.00	STK to THK	NON	VG	EX	VG	NON	G	4000	35.54 	BROWN;	EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
12319	ROUND	4811730434	GIA	2171021346	0.50	J	IF	4.95-4.99*3.19	64.20	56.00	STK to THK	NON	VG	EX	EX	NON		3300	35.37 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
12320	ROUND	5811970065	GIA	3195616359	0.50	J	IF	5.01-5.07*3.17	62.80	58.00	MED to STK	NON	EX	EX	VG	NON		3300	31.30 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
12321	ROUND	6813140166	GIA	2208419524	0.50	J	IF	5.16-5.18*3.14	60.70	59.00	MED	NON	EX	EX	EX	NON		3300	27.16 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
12322	ROUND	7812450207	GIA	1195940467	0.50	J	IF	5.08-5.11*3.19	62.70	56.00	MED to STK	NON	EX	EX	EX	NON		3300	29.99 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	34.00	15.00	41.60	44.50	50.00	75.00	3.50	Faceted
12323	ROUND	1811660260	GIA	2171009635	0.51	J	IF	5.06-5.10*3.19	62.80	58.00	STK	NON	EX	EX	EX	NON		3300	30.05 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
12324	ROUND	1813590481	GIA	2204803775	0.51	J	IF	5.14-5.16*3.14	60.90	60.00	MED to STK	NON	EX	EX	EX	NON	VG	3300	24.20 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	12.50	41.60	44.50	50.00	80.00	4.00	Faceted
12325	ROUND	2813180092	GIA	1208456132	0.51	J	IF	5.21-5.22*3.13	60.00	59.00	MED	NON	EX	EX	EX	NON		3300	27.75 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	13.00	41.40	44.00	45.00	80.00	3.00	Faceted
12326	ROUND	8811640108	GIA	6191419330	0.51	J	IF	5.11-5.12*3.17	62.00	56.00	MED to STK	NON	EX	EX	EX	NON	VG	3300	30.34 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	34.50	15.00	40.80	43.00	45.00	80.00	4.00	Faceted
12327	ROUND	9813170289	GIA	5206436238	0.51	J	IF	5.07-5.10*3.20	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		3300	27.75 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
12328	ROUND	2811730002	GIA	7196459749	0.52	J	IF	5.11-5.15*3.23	62.90	57.00	STK	NON	EX	EX	EX	NON		3300	31.01 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	33.50	14.50	41.80	44.50	50.00	80.00	4.00	Faceted
12329	ROUND	3811760203	GIA	2171027601	0.55	J	IF	5.30-5.32*3.23	60.90	59.00	MED to STK	NON	EX	EX	EX	NON		3300	29.69 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
12330	ROUND	3811850343	GIA	2196571494	0.64	J	IF	5.53-5.55*3.43	61.80	57.00	MED	NON	EX	EX	EX	NON	EX	3300	28.87 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	36.00	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
12331	ROUND	1812720050	GIA	3205163701	0.65	J	IF	5.39-5.45*3.49	64.30	56.00	STK to THK	NON	VG	EX	VG	NON		3300	34.25 		EX	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
12332	ROUND	1812660291	GIA	2207158335	0.50	D	VVS1	5.05-5.08*3.17	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	27.21 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
12333	ROUND	1812750081	GIA	3205199137	0.50	D	VVS1	5.04-5.07*3.18	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		6400	27.29 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
12334	ROUND	1812790120	GIA	2206208792	0.50	D	VVS1	5.06-5.08*3.16	62.30	56.00	MED	NON	EX	EX	EX	NON	EX	6400	28.67 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Internal Graining	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
12335	ROUND	1812990020	GIA	5203324310	0.50	D	VVS1	5.12-5.14*3.15	61.40	58.00	MED to STK	NON	EX	EX	EX	NON	G	6400	26.44 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	32.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
12336	ROUND	1813160110	GIA	3205436377	0.50	D	VVS1	4.96-4.98*3.21	64.60	56.00	STK to THK	NON	VG	EX	VG	NON		6400	34.98 		EX	N	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	37.00	16.50	40.80	43.00	55.00	80.00	5.00	Faceted
12337	ROUND	1813270060	GIA	5203510567	0.50	D	VVS1	5.13-5.16*3.09	60.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	27.93 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Internal Graining, Feather, Surface Graining	32.00	13.00	41.20	43.50	50.00	80.00	4.00	Faceted
12338	ROUND	1813560261	GIA	6202755606	0.50	D	VVS1	5.14-5.18*3.07	59.60	59.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	26.72 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint, Surface Graining	32.00	12.50	41.00	43.00	50.00	75.00	4.00	Faceted
12339	ROUND	1813590240	GIA	7208804916	0.50	D	VVS1	5.07-5.08*3.17	62.50	58.00	STK	NON	EX	EX	EX	NON		6400	27.06 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Internal Graining, Feather	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
12340	ROUND	1813640080	GIA	2206822102	0.50	D	VVS1	5.14-5.17*3.16	61.30	58.00	MED to STK	NON	EX	EX	EX	NON		6400	24.98 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
12341	ROUND	2813390042	GIA	7203650017	0.50	D	VVS1	5.11-5.13*3.11	60.80	59.00	MED	NON	EX	EX	EX	NON	EX	6400	24.54 		EX	N	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	14.50	40.60	42.50	50.00	80.00	3.50	Faceted
12342	ROUND	2813400422	GIA	7202673199	0.50	D	VVS1	5.12-5.15*3.11	60.60	59.00	MED to STK	NON	EX	EX	EX	NON	G	6400	24.90 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	3.50	Faceted
12343	ROUND	3812910313	GIA	1205276082	0.50	D	VVS1	5.07-5.10*3.16	62.20	57.00	MED	NON	EX	EX	EX	NON		6400	27.03 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	36.00	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
12344	ROUND	3812910413	GIA	1209278473	0.50	D	VVS1	5.05-5.08*3.17	62.60	57.00	MED	NON	EX	EX	EX	NON	VG	6400	26.69 		EX	PP1	N	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
12345	ROUND	3813030193	GIA	6202339789	0.50	D	VVS1	5.07-5.09*3.18	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		6400	28.09 		EX	N	N	N	N	N	N	N	N	N	N	N	Internal Graining	34.50	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
12346	ROUND	3813410733	GIA	1205700815	0.50	D	VVS1	5.04-5.08*3.18	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	24.90 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
12347	ROUND	4812870304	GIA	1205263033	0.50	D	VVS1	5.04-5.06*3.17	62.80	56.00	STK	NON	EX	EX	EX	FNT	VG	6400	33.20 		EX	N	SPR1	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	35.50	16.00	40.80	43.00	50.00	80.00	4.00	Faceted
