7436	ROUND	1815710100	GIA	6212939404	0.30	E	VS1	4.25-4.28*2.67	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		2400	19.30 		EX	PP1	FR1	N	B_PP	N	N	N	N	HL	N	N	N	N	Feather, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
7437	ROUND	2815280212	GIA	6212532566	0.30	E	VS1	4.28-4.30*2.66	62.00	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	19.41 		EX	PP1	FR1	N	N	N	N	N	N	HL	HL	N	N	N	Cloud, Feather	36.00	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
7438	ROUND	2815530142	GIA	1217769396	0.30	E	VS1	4.29-4.32*2.63	61.00	57.00	MED to STK	NON	EX	VG	EX	NON	VG	2400	23.33 		EX	PP1	SPR1	N	B_PP	N	N	N	HL	N	N	N	N	N	Crystal, Cloud	34.00	14.50	40.60	42.50	50.00	80.00	4.00	Faceted
7439	ROUND	4815400254	GIA	6215655696	0.30	E	VS1	4.31-4.32*2.65	61.40	57.00	MED to STK	NON	EX	EX	EX	NON	G	2400	20.52 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather	32.00	13.50	41.60	44.50	50.00	80.00	3.50	Faceted
7440	ROUND	4815580084	GIA	6212826545	0.30	E	VS1	4.27-4.30*2.66	62.00	58.00	MED to STK	NON	EX	EX	VG	NON	G	2400	23.04 		EX	PP1	FR1	N	N	N	N	N	N	N	HL	N	N	N	Feather, Pinpoint	36.50	15.50	40.80	43.00	50.00	80.00	3.50	Faceted
7441	ROUND	5114810025	GIA	6212741186	0.30	E	VS1	4.28-4.29*2.65	62.00	58.00	STK	NON	EX	EX	EX	NON		2400	21.22 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	SM	N	N	N	N	N	Crystal, Cloud, Pinpoint	35.00	14.50	41.20	43.50	50.00	80.00	4.00	Faceted
7442	ROUND	5815340515	GIA	7213619433	0.30	E	VS1	4.26-4.29*2.68	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	G	2400	18.81 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	35.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
7443	ROUND	5815580085	GIA	6212826570	0.30	E	VS1	4.35-4.37*2.64	60.60	59.00	MED	NON	EX	EX	EX	NON	G	2400	18.24 		EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	3.50	Faceted
7444	ROUND	5815590015	GIA	1215826568	0.30	E	VS1	4.31-4.33*2.66	61.50	58.00	THN to MED	NON	EX	EX	EX	NON	G	2400	18.04 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Pinpoint	35.00	14.50	41.20	43.50	50.00	80.00	3.50	Faceted
7445	ROUND	5815680265	GIA	3215907051	0.30	E	VS1	4.31-4.33*2.65	61.20	59.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	18.24 		EX	PP1	FR1	N	N	N	N	N	N	SM	N	N	N	N	Feather	32.50	13.00	41.40	44.00	50.00	80.00	4.00	Faceted
7446	ROUND	5815760125	GIA	2216967370	0.30	E	VS1	4.31-4.33*2.64	61.00	57.00	MED	NON	EX	EX	EX	NON	EX	2400	20.46 		EX	FR1	CRL1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle, Pinpoint	34.00	14.50	41.00	43.00	50.00	80.00	3.50	Faceted
7447	ROUND	6114850046	GIA	7211907407	0.30	E	VS1	4.30-4.32*2.67	61.90	59.00	MED to STK	NON	EX	EX	VG	NON		2400	26.76 	UPGRADED CLARITY;	EX	SPR1	SPR1	B 1	B_PP	N	N	N	N	N	N	N	N	SM	Crystal, Cloud, Feather, Pinpoint	32.50	13.00	41.80	44.50	50.00	75.00	4.00	Faceted
7448	ROUND	6815390196	GIA	6215655677	0.30	E	VS1	4.26-4.28*2.67	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	16.40 	EXCLUSIVE CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
7449	ROUND	6815700036	GIA	6212923816	0.30	E	VS1	4.27-4.30*2.67	62.40	56.00	MED	NON	EX	EX	EX	NON	VG	2400	17.90 		EX	CRL1	PP1	N	N	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
7450	ROUND	7815340277	GIA	2217593725	0.30	E	VS1	4.29-4.32*2.67	62.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	19.93 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle, Pinpoint	35.00	15.00	41.00	43.50	50.00	80.00	3.50	Faceted
7451	ROUND	8815560338	GIA	2214826563	0.30	E	VS1	4.32-4.34*2.68	61.90	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	20.46 	UPGRADED COLOR;	EX	CRL1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	32.00	14.00	41.60	44.00	50.00	80.00	4.00	Faceted
7452	ROUND	8815740158	GIA	1217939407	0.30	E	VS1	4.37-4.40*2.62	59.80	58.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	17.55 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint, Cloud	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
7453	ROUND	8815740698	GIA	2216969221	0.30	E	VS1	4.29-4.30*2.65	61.70	59.00	MED to STK	NON	EX	EX	EX	NON		2400	17.07 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	33.00	13.50	41.60	44.00	50.00	75.00	4.00	Faceted
7454	ROUND	8815790098	GIA	6215975781	0.30	E	VS1	4.27-4.30*2.66	62.10	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	20.58 	UPGRADED CLARITY;	EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	34.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
7455	ROUND	9815260189	GIA	1213532212	0.30	E	VS1	4.28-4.30*2.68	62.50	56.00	STK	NON	EX	EX	EX	NON	VG	2400	18.32 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	34.50	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
7456	ROUND	9815530419	GIA	1219787012	0.30	E	VS1	4.34-4.38*2.63	60.20	58.00	THN to MED	NON	EX	EX	VG	NON	VG	2400	22.82 		EX	FR1	PP1	N	N	N	N	N	N	SM	N	N	N	N	Feather, Indented Natural, Pinpoint	32.00	13.00	41.40	44.00	50.00	80.00	3.50	Faceted
7457	ROUND	9815740139	GIA	2217940273	0.30	E	VS1	4.33-4.36*2.61	60.10	58.00	MED to STK	NON	EX	VG	EX	NON	VG	2400	24.70 	UPGRADED CLARITY;	EX	SPR1	FR1	B_PP	N	N	N	N	HL	N	N	N	N	N	Cloud, Feather	32.00	13.00	41.00	43.00	50.00	80.00	4.00	Faceted
7458	ROUND	4114850064	GIA	2217906995	0.31	E	VS1	4.37-4.39*2.68	61.20	57.00	THN to MED	NON	EX	EX	VG	NON	VG	2400	21.64 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	34.00	14.50	41.20	43.50	45.00	75.00	3.00	Faceted
7459	ROUND	4815420084	GIA	2216644795	0.31	E	VS1	4.37-4.40*2.65	60.40	58.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	19.63 	EXCLUSIVE CLARITY;UPGRADED COLOR;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	32.00	13.50	41.00	43.50	50.00	80.00	4.00	Faceted
7460	ROUND	4815640094	GIA	6215862868	0.31	E	VS1	4.33-4.35*2.70	62.10	57.00	MED to STK	NON	EX	EX	EX	FNT	VG	2400	24.24 	EXCLUSIVE CLARITY;	EX	PP1	PP2	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	35.50	15.00	41.00	43.00	50.00	75.00	3.50	Faceted
7461	ROUND	5815130155	GIA	6215430902	0.31	E	VS1	4.35-4.36*2.70	61.90	58.00	MED to STK	NON	EX	EX	EX	NON		2400	21.83 		EX	PP1	SPR1	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	33.50	14.00	41.40	44.00	50.00	80.00	4.00	Faceted
7462	ROUND	5815580025	GIA	2216827195	0.31	E	VS1	4.43-4.44*2.63	59.40	59.00	MED	NON	EX	EX	EX	NON	VG	2400	17.30 		EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
7463	ROUND	7815700047	GIA	3215927018	0.31	E	VS1	4.33-4.34*2.71	62.40	57.00	MED to STK	NON	EX	EX	EX	NON		2400	21.50 	UPGRADED CLARITY;	EX	SPR1	PP2	B_PP	B 1	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	34.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
7464	ROUND	8815510298	GIA	5216737958	0.31	E	VS1	4.37-4.38*2.73	62.40	56.00	MED to STK	NON	EX	EX	EX	NON		2400	19.69 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Needle, Cloud, Pinpoint	34.50	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
7465	ROUND	9815600059	GIA	7216845712	0.31	E	VS1	4.31-4.32*2.71	62.60	55.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	18.83 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud	35.00	16.00	40.80	43.00	50.00	75.00	4.00	Faceted
7466	ROUND	1815610081	GIA	2214844184	0.32	E	VS1	4.37-4.38*2.72	62.10	58.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	18.31 		EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	34.50	14.50	41.20	43.50	50.00	80.00	4.00	Faceted
7467	ROUND	3815340373	GIA	6212633407	0.32	E	VS1	4.34-4.36*2.72	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		2400	18.82 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
7468	ROUND	5815560315	GIA	6215826564	0.32	E	VS1	4.38-4.39*2.73	62.30	57.00	MED to STK	NON	EX	EX	EX	NON		2400	19.36 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	33.50	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
7469	ROUND	7815530007	GIA	6212769155	0.32	E	VS1	4.37-4.38*2.72	62.20	55.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	20.34 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	35.00	15.50	40.60	43.00	50.00	80.00	3.50	Faceted
7470	ROUND	7815710057	GIA	1217929064	0.32	E	VS1	4.35-4.36*2.71	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	EX	2400	18.93 	UPGRADED COLOR;	EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud	35.50	15.50	40.60	43.00	50.00	80.00	4.00	Faceted
7471	ROUND	9815510089	GIA	3215675484	0.32	E	VS1	4.38-4.39*2.73	62.30	58.00	MED to STK	NON	EX	EX	EX	NON		2400	19.87 		EX	SPR1	SPR1	N	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp	36.50	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
7472	ROUND	1815390050	GIA	1218645080	0.33	E	VS1	4.50-4.51*2.72	60.40	57.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	15.18 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Feather, Needle	32.00	13.50	41.00	43.50	50.00	75.00	3.50	Faceted
7473	ROUND	1815700061	GIA	1215923925	0.33	E	VS1	4.40-4.42*2.76	62.40	57.00	MED to STK	NON	EX	EX	EX	NON		2400	19.23 	PINK TINGE;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Needle, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
7474	ROUND	6815510136	GIA	6211709257	0.33	E	VS1	4.43-4.45*2.77	62.30	57.00	STK	NON	EX	EX	EX	NON	EX	2400	19.74 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	35.00	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
7475	ROUND	8815760168	GIA	6211972453	0.33	E	VS1	4.43-4.44*2.75	62.00	58.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	19.23 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.00	15.50	40.80	43.00	50.00	80.00	3.50	Faceted
7476	ROUND	9114850059	GIA	2214907398	0.33	E	VS1	4.46-4.47*2.74	61.30	60.00	THN to STK	NON	EX	EX	VG	NON		2400	24.50 		EX	PP1	CRL1	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint, Needle	35.50	14.00	41.20	43.50	50.00	75.00	3.50	Faceted
7477	ROUND	1114810030	GIA	6212741175	0.34	E	VS1	4.51-4.52*2.71	60.00	59.00	MED to STK	NON	EX	EX	VG	NON	VG	2400	18.71 		EX	FR1	PP1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	33.50	13.50	40.80	43.00	50.00	75.00	3.50	Faceted
7478	ROUND	1815390111	GIA	6212638965	0.34	E	VS1	4.48-4.49*2.77	61.60	58.00	MED to STK	NON	EX	EX	EX	NON		2400	19.70 	BROWN TINGE;UPGRADED COLOR;EXCLUSIVE CLARITY;	EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	N	N	Cloud	35.00	14.50	41.20	43.50	50.00	80.00	3.50	Faceted
7479	ROUND	3815620083	GIA	2217884896	0.34	E	VS1	4.51-4.54*2.74	60.50	58.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	10.00 	EXCLUSIVE CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	4.00	Faceted
7480	ROUND	6815440146	GIA	2217660200	0.34	E	VS1	4.44-4.45*2.78	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		2400	16.77 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
7481	ROUND	9114850019	GIA	7216906484	0.34	E	VS1	4.48-4.50*2.79	62.00	56.00	MED to STK	NON	EX	EX	VG	NON	VG	2400	21.90 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal	34.50	15.00	41.00	43.00	50.00	75.00	4.00	Faceted
7482	ROUND	1815390181	GIA	6212644785	0.35	E	VS1	4.52-4.53*2.79	61.70	59.00	MED to STK	NON	EX	EX	EX	NON	G	2400	12.34 		EX	CRL1	PP1	N	N	N	N	N	N	N	N	N	N	N	Crystal	35.50	14.50	41.00	43.50	50.00	80.00	3.50	Faceted
7483	ROUND	1815700081	GIA	6211928610	0.35	E	VS1	4.50-4.52*2.82	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	10.59 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	35.50	15.50	41.00	43.00	50.00	80.00	4.00	Faceted
7484	ROUND	4815640034	GIA	7211844292	0.35	E	VS1	4.50-4.53*2.82	62.50	57.00	MED	NON	EX	EX	EX	NON	G	2400	12.52 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
7485	ROUND	5815510195	GIA	5216737582	0.35	E	VS1	4.49-4.52*2.81	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	G	2400	17.25 		EX	SPR1	PP1	B 1	N	N	N	N	HL	N	N	N	N	N	Cloud, Needle, Pinpoint	36.00	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
7486	ROUND	7815220037	GIA	6215470739	0.35	E	VS1	4.53-4.55*2.82	62.00	58.00	THN to MED	NON	EX	EX	EX	NON		2400	14.54 	EXCLUSIVE CLARITY;UPGRADED COLOR;	EX	PP1	PP2	N	B_PP	N	N	N	N	N	N	N	N	N	Crystal	36.50	15.50	41.00	43.50	50.00	80.00	3.00	Faceted
7487	ROUND	7815760207	GIA	7218976116	0.35	E	VS1	4.51-4.53*2.80	62.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	13.58 		EX	PP1	FR1	N	B 1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	35.00	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
7488	ROUND	5815560065	GIA	6212769660	0.36	E	VS1	4.62-4.63*2.81	60.70	58.00	MED to STK	NON	EX	EX	EX	NON		2400	13.92 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud	32.00	13.00	41.60	44.50	50.00	80.00	3.50	Faceted
7489	ROUND	8815640138	GIA	7211850346	0.36	E	VS1	4.56-4.57*2.83	62.00	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	11.80 		EX	SPR1	PP2	N	N	N	N	N	N	N	N	N	N	N	Crystal, Needle, Cloud, Pinpoint	35.00	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
7490	ROUND	1815130151	GIA	6215431184	0.37	E	VS1	4.61-4.63*2.84	61.50	55.00	MED to STK	NON	EX	VG	EX	NON	VG	2400	20.30 		EX	PP1	PP2	N	B 1	N	N	N	N	N	N	N	N	N	Crystal, Needle, Cloud, Pinpoint	34.00	15.00	40.60	42.50	50.00	80.00	4.00	Faceted
7491	ROUND	5815780085	GIA	6212975899	0.37	E	VS1	4.63-4.64*2.83	61.00	59.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	13.04 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	3.50	Faceted
7492	ROUND	8815740258	GIA	6211939399	0.37	E	VS1	4.57-4.59*2.87	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	15.13 	BROWN TINGE;UPGRADED COLOR;	EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
7493	ROUND	5815600275	GIA	1213864311	0.38	E	VS1	4.63-4.64*2.90	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2400	14.82 	UPGRADED COLOR;BROWN TINGE;	EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
7494	ROUND	1114850051	GIA	7211907094	0.39	E	VS1	4.70-4.72*2.89	61.40	57.00	MED	NON	EX	EX	EX	NON	VG	2400	12.64 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle, Pinpoint	33.50	14.50	41.40	44.00	50.00	75.00	3.00	Faceted
7495	ROUND	1114770001	GIA	6212582542	0.30	F	VS1	4.32-4.33*2.66	61.40	57.00	MED to STK	NON	EX	EX	VG	NON	VG	2300	20.86 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Pinpoint	34.50	15.00	40.80	43.00	55.00	75.00	3.50	Faceted
7496	ROUND	1114810021	GIA	1219750709	0.30	F	VS1	4.29-4.31*2.67	62.10	57.00	MED to STK	NON	EX	EX	VG	NON	VG	2300	23.71 		EX	CRL1	PP1	B_PP	N	N	N	N	N	SM	N	N	N	SM	Crystal, Pinpoint, Indented Natural	34.50	15.00	41.00	43.50	50.00	80.00	3.50	Faceted
7497	ROUND	1815600021	GIA	6212845262	0.30	F	VS1	4.29-4.30*2.68	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	G	2300	18.19 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	34.50	15.00	41.20	43.50	50.00	75.00	3.50	Faceted
7498	ROUND	1815600120	GIA	2216845210	0.30	F	VS1	4.29-4.30*2.65	61.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2300	15.68 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint, Internal Graining	34.50	15.00	40.80	43.00	50.00	80.00	4.00	Faceted
7499	ROUND	2815610002	GIA	7216853947	0.30	F	VS1	4.28-4.30*2.68	62.50	58.00	MED	NON	EX	EX	EX	NON		2300	14.54 	EXCLUSIVE COLOR;	EX	PP2	PP1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.50	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
7500	ROUND	2815790122	GIA	5216976914	0.30	F	VS1	4.27-4.29*2.68	62.60	56.00	MED to STK	NON	EX	EX	VG	NON	VG	2300	21.06 		EX	CRL1	PP1	N	N	N	N	N	N	N	N	N	N	N	Crystal	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
7501	ROUND	3114850033	GIA	7211906456	0.30	F	VS1	4.29-4.32*2.65	61.50	58.00	MED to STK	NON	EX	EX	VG	NON		2300	21.06 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	34.50	14.50	41.00	43.50	50.00	75.00	3.50	Faceted
7502	ROUND	3815600243	GIA	5216850353	0.30	F	VS1	4.28-4.29*2.68	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2300	15.68 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Needle, Pinpoint	34.50	15.00	41.20	43.50	50.00	80.00	3.50	Faceted
7503	ROUND	4815300124	GIA	7211543076	0.30	F	VS1	4.33-4.37*2.59	59.50	60.00	MED to STK	NON	EX	EX	VG	NON	VG	2300	22.15 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud	32.00	12.50	41.20	43.50	50.00	75.00	3.50	Faceted
7504	ROUND	4815710034	GIA	1218923053	0.30	F	VS1	4.25-4.29*2.68	62.80	57.00	MED to STK	NON	EX	EX	VG	NON	G	2300	21.78 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
7505	ROUND	5114780005	GIA	6215601135	0.30	F	VS1	4.33-4.34*2.63	60.60	60.00	MED	NON	EX	VG	VG	NON		2300	22.79 		EX	PP1	FR1	N	N	N	N	N	N	SM	N	N	N	N	Crystal, Feather, Indented Natural, Pinpoint	32.50	12.50	41.80	44.50	50.00	75.00	3.50	Faceted
7506	ROUND	5815340605	GIA	5216619268	0.30	F	VS1	4.23-4.26*2.68	63.00	56.00	MED to STK	NON	EX	EX	VG	NON	G	2300	22.43 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
7507	ROUND	5815680165	GIA	6211907097	0.30	F	VS1	4.26-4.29*2.64	61.80	58.00	MED to STK	NON	EX	EX	VG	NON	VG	2300	22.14 		EX	FR1	FR1	N	N	N	N	N	N	SM	N	N	N	N	Feather, Pinpoint	35.50	15.00	40.60	42.50	50.00	75.00	4.00	Faceted
7508	ROUND	8114850028	GIA	2216906435	0.30	F	VS1	4.27-4.29*2.67	62.30	57.00	MED to STK	NON	EX	EX	VG	NON	G	2300	21.42 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	SM	Feather, Pinpoint	36.00	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
7509	ROUND	8114850078	GIA	5216906350	0.30	F	VS1	4.28-4.30*2.65	61.80	59.00	STK	NON	EX	EX	VG	NON	VG	2300	23.25 		EX	SPR1	SPR1	N	B_PP	N	N	N	N	N	N	N	N	SM	Crystal, Cloud, Needle, Pinpoint	33.50	13.50	41.40	44.00	50.00	80.00	4.50	Faceted
7510	ROUND	8815530148	GIA	5213769208	0.30	F	VS1	4.27-4.29*2.68	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2300	15.72 	EXCLUSIVE COLOR;	EX	FR1	PP1	N	N	N	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint	36.00	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
7511	ROUND	8815790118	GIA	6215975774	0.30	F	VS1	4.32-4.33*2.64	61.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	2300	15.32 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Twinning Wisp, Feather, Cloud	34.50	15.00	40.60	42.50	50.00	80.00	3.50	Faceted
7512	ROUND	6114810096	GIA	2218741238	0.31	F	VS1	4.33-4.35*2.71	62.30	56.00	MED to STK	NON	EX	EX	VG	NON	VG	2300	20.94 		EX	SPR1	FR1	N	N	N	N	N	N	HL	N	N	N	N	Feather, Pinpoint	34.50	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
7513	ROUND	9815790099	GIA	3215977596	0.32	F	VS1	4.34-4.35*2.74	62.90	56.00	MED to STK	NON	EX	EX	EX	NON		2300	17.89 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
7514	ROUND	7815600237	GIA	2216853953	0.33	F	VS1	4.42-4.44*2.76	62.30	58.00	MED to STK	NON	EX	EX	EX	NON	G	2300	16.34 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	35.50	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
7515	ROUND	8815510328	GIA	7218735987	0.33	F	VS1	4.46-4.47*2.76	61.80	55.00	MED to STK	NON	EX	EX	EX	NON	VG	2300	18.28 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud	34.00	15.00	40.80	43.00	50.00	80.00	3.50	Faceted
7516	ROUND	8815700088	GIA	2216928634	0.33	F	VS1	4.42-4.45*2.77	62.40	56.00	MED to STK	NON	EX	EX	EX	NON		2300	16.34 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud	34.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
7517	ROUND	8815740008	GIA	6211923893	0.33	F	VS1	4.43-4.44*2.77	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	VG	2300	17.41 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Pinpoint	34.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
7518	ROUND	1114790010	GIA	6211740746	0.34	F	VS1	4.45-4.48*2.75	61.60	58.00	MED to STK	NON	EX	VG	VG	NON	VG	2300	23.19 		EX	FR1	CRL1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Pinpoint	34.50	14.50	41.00	43.00	50.00	80.00	4.00	Faceted
