																																											
3666	ROUND	1815210140	GIA	3215471254	0.50	I	IF	5.21-5.22*3.04	58.30	62.00	MED	NON	VG	EX	EX	NON	G	4000	24.73 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	12.00	40.80	43.00	50.00	80.00	3.00	Faceted
3667	ROUND	3815230213	GIA	1215518106	0.50	I	IF	5.23-5.26*3.03	57.70	62.00	THN to MED	NON	VG	EX	VG	NON	VG	4000	23.78 	EXCLUSIVE COLOR;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	12.00	40.80	43.00	50.00	80.00	2.50	Faceted
3668	ROUND	9811790319	GIA	2171040023	0.50	I	IF	4.95-5.00*3.18	63.90	56.00	STK to THK	NON	VG	EX	VG	NON		4000	30.98 		EX	N	N	N	N	N	N	N	N	N	N	N	N	SM	Minor Details of Polish	38.00	17.00	40.40	42.50	50.00	75.00	4.00	Faceted
3669	ROUND	7815150347	GIA	3215431205	0.54	I	IF	5.32-5.33*3.16	59.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	4000	17.34 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	32.00	13.00	41.00	43.00	50.00	75.00	3.50	Faceted
3670	ROUND	7815110297	GIA	1217413471	0.60	I	IF	5.38-5.40*3.36	62.30	58.00	MED to STK	NON	EX	EX	EX	FNT	G	4000	22.35 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
3671	ROUND	6101360006	GIA	2161878134	0.61	J	IF	5.41-5.42*3.36	62.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	3300	33.88 	BROWN;	EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Minor Details of Polish	35.50	15.00	40.60	43.00	50.00	80.00	4.00	Faceted
3672	ROUND	1815110231	GIA	6212393555	0.50	D	VVS1	5.07-5.09*3.16	62.30	57.00	MED to STK	NON	EX	EX	EX	FNT	EX	6400	28.11 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud, Surface Graining	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
3673	ROUND	1815230600	GIA	2217532351	0.50	D	VVS1	5.12-5.14*3.10	60.40	59.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	19.53 	UPGRADED CLARITY;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Needle, Pinpoint, Feather	32.00	13.00	41.00	43.50	50.00	80.00	4.00	Faceted
3674	ROUND	3815110293	GIA	1218401923	0.50	D	VVS1	5.02-5.06*3.13	62.10	55.00	STK to THK	NON	VG	EX	VG	NON		6400	31.01 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	33.50	15.00	40.40	42.50	50.00	75.00	4.50	Faceted
3675	ROUND	5815200305	GIA	2217461957	0.50	D	VVS1	5.13-5.14*3.10	60.30	59.00	MED to STK	NON	EX	EX	VG	NON	VG	6400	22.95 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Needle, Pinpoint	33.00	13.50	41.00	43.50	50.00	80.00	3.50	Faceted
3676	ROUND	6814080086	GIA	2214119549	0.50	D	VVS1	4.95-4.98*3.19	64.30	56.00	STK to THK	NON	VG	EX	VG	NON	G	6400	33.14 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
3677	ROUND	7815110057	GIA	2217386800	0.50	D	VVS1	4.92-4.99*3.21	64.80	56.00	STK to THK	NON	VG	EX	VG	STG		6400	40.65 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Internal Graining, Feather	38.00	17.50	40.40	42.50	50.00	80.00	5.00	Faceted
3678	ROUND	8815180128	GIA	3215461986	0.50	D	VVS1	4.95-5.01*3.19	64.00	56.00	STK to THK	NON	VG	EX	VG	NON		6400	32.23 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
3679	ROUND	9814080099	GIA	1218119546	0.50	D	VVS1	4.96-5.00*3.19	64.20	57.00	STK to THK	NON	VG	EX	VG	NON		6400	33.43 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	37.00	16.50	40.80	43.00	50.00	80.00	4.50	Faceted
3680	ROUND	1815300121	GIA	1217548416	0.52	D	VVS1	5.13-5.16*3.20	62.20	56.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	18.49 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.00	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
3681	ROUND	8815080248	GIA	7212372337	0.53	D	VVS1	5.18-5.21*3.17	61.00	59.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	21.77 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Internal Graining, Surface Graining	35.50	14.50	40.60	42.50	50.00	75.00	3.50	Faceted
3682	ROUND	1813800151	GIA	1209938720	0.54	D	VVS1	5.21-5.24*3.26	62.30	56.00	THN to MED	NON	EX	EX	EX	NON	VG	6400	23.31 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.00	Faceted
3683	ROUND	3815180093	GIA	7213437468	0.54	D	VVS1	5.18-5.20*3.25	62.60	56.00	MED	NON	EX	EX	EX	NON	G	6400	19.94 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
3684	ROUND	5813510265	GIA	7206757307	0.54	D	VVS1	5.18-5.20*3.26	62.90	55.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	22.51 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Internal Graining, Surface Graining	35.00	16.00	40.80	43.00	50.00	75.00	4.00	Faceted
3685	ROUND	6814070026	GIA	7211093788	0.54	D	VVS1	5.19-5.20*3.26	62.70	56.00	MED to STK	NON	EX	EX	EX	NON		6400	20.51 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
3686	ROUND	6815160106	GIA	6212414764	0.54	D	VVS1	5.29-5.31*3.18	60.00	58.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	21.41 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Surface Graining	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
3687	ROUND	5815240085	GIA	2216532357	0.55	D	VVS1	5.29-5.30*3.24	61.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	20.43 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Internal Graining	33.00	13.50	41.40	44.00	50.00	80.00	4.00	Faceted
3688	ROUND	9815110269	GIA	5213401893	0.55	D	VVS1	5.32-5.34*3.22	60.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	23.08 	UPGRADED COLOR;PINK TINGE;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	33.00	13.50	41.00	43.50	50.00	80.00	3.50	Faceted
3689	ROUND	9813720189	GIA	6205862853	0.56	D	VVS1	5.25-5.28*3.29	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	21.63 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
3690	ROUND	9815080079	GIA	6211349713	0.56	D	VVS1	5.27-5.29*3.30	62.60	55.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	22.00 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Needle, Surface Graining	34.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
3691	ROUND	1815110040	GIA	7216374365	0.57	D	VVS1	5.26-5.29*3.31	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	21.49 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Surface Graining	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
3692	ROUND	8813690338	GIA	1208863544	0.57	D	VVS1	5.27-5.30*3.32	62.90	57.00	MED to STK	NON	EX	EX	EX	NON		6400	22.41 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
3693	ROUND	3815160513	GIA	5216532474	0.61	D	VVS1	5.40-5.43*3.40	62.70	56.00	THN to STK	NON	EX	EX	EX	FNT	G	6400	10.67 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Needle	36.50	16.50	41.00	43.00	50.00	80.00	3.00	Faceted
3694	ROUND	3815120273	GIA	1213417652	0.63	D	VVS1	5.51-5.54*3.38	61.20	58.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	12.64 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
3695	ROUND	9815010059	GIA	3215344050	0.64	D	VVS1	5.47-5.50*3.44	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		6400	11.21 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
3696	ROUND	3815120213	GIA	7213414834	0.65	D	VVS1	5.61-5.63*3.42	60.90	59.00	MED to STK	NON	EX	EX	EX	NON		6400	10.65 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Surface Graining	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
3697	ROUND	8815090008	GIA	1218372419	0.65	D	VVS1	5.64-5.67*3.42	60.50	58.00	THN to MED	NON	EX	EX	EX	NON	VG	6400	10.35 		EX	N	SPR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	32.00	13.00	41.60	44.50	50.00	80.00	3.00	Faceted
3698	ROUND	1813790320	GIA	2206909872	0.66	D	VVS1	5.67-5.69*3.40	59.80	59.00	MED to STK	NON	EX	EX	EX	NON	EX	6400	11.01 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.40	44.00	50.00	75.00	3.50	Faceted
3699	ROUND	1813970421	GIA	6211063767	0.67	D	VVS1	5.56-5.59*3.48	62.40	57.00	MED to STK	NON	EX	EX	EX	FNT	VG	6400	16.59 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
3700	ROUND	1815150820	GIA	1218454420	0.67	D	VVS1	5.64-5.68*3.47	61.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	7.35 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
3701	ROUND	4815160434	GIA	5216437288	0.67	D	VVS1	5.57-5.61*3.50	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		6400	9.72 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint, Surface Graining	35.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
3702	ROUND	5815160025	GIA	7211393554	0.67	D	VVS1	5.57-5.60*3.49	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	VG	6400	8.89 		EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.00	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
3703	ROUND	1815200361	GIA	6211462160	0.50	E	VVS1	5.18-5.21*3.08	59.30	59.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	16.96 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	32.00	12.50	41.20	43.50	50.00	75.00	3.00	Faceted
3704	ROUND	1815240071	GIA	7218532325	0.50	E	VVS1	5.18-5.21*3.04	58.40	62.00	MED to STK	NON	VG	EX	EX	NON		5500	30.94 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	12.00	40.80	43.00	55.00	75.00	3.50	Faceted
3705	ROUND	2815190272	GIA	1213454408	0.50	E	VVS1	5.04-5.08*3.16	62.50	56.00	MED	NON	EX	EX	EX	MED	VG	5500	28.19 		EX	N	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
3706	ROUND	3815150033	GIA	1213401905	0.50	E	VVS1	5.11-5.17*3.11	60.50	60.00	MED to STK	NON	EX	EX	VG	NON	G	5500	23.51 	UPGRADED COLOR;	EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Manufacturing Remnant	32.00	12.50	41.60	44.50	50.00	80.00	3.50	Faceted
3707	ROUND	6815200426	GIA	7216470407	0.50	E	VVS1	5.16-5.19*3.14	60.70	59.00	MED to STK	NON	EX	EX	EX	NON	G	5500	16.45 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	12.50	41.80	44.50	50.00	80.00	3.50	Faceted
3708	ROUND	7815280137	GIA	6211518975	0.50	E	VVS1	5.09-5.10*3.18	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	16.19 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	34.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
3709	ROUND	8811810058	GIA	1217401948	0.50	E	VVS1	5.09-5.10*3.13	61.50	58.00	STK to THK	NON	VG	EX	EX	NON	EX	5500	27.04 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	34.50	14.50	40.60	43.00	50.00	75.00	4.00	Faceted
3710	ROUND	8815070328	GIA	6215357325	0.50	E	VVS1	5.02-5.06*3.09	61.30	61.00	STK to THK	NON	VG	EX	VG	NON	G	5500	31.02 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.50	14.00	40.40	42.50	50.00	75.00	4.50	Faceted
3711	ROUND	8815170068	GIA	1215437107	0.50	E	VVS1	5.17-5.19*3.05	58.90	62.00	MED to STK	NON	VG	EX	VG	NON		5500	29.97 		EX	N	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	32.00	12.00	40.80	43.00	50.00	75.00	4.00	Faceted
3712	ROUND	8815200158	GIA	6212462046	0.50	E	VVS1	5.19-5.20*3.10	59.70	59.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	16.45 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
3713	ROUND	8815280048	GIA	6211517928	0.50	E	VVS1	5.12-5.14*3.12	60.80	58.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	16.19 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	33.00	13.50	41.20	43.50	50.00	80.00	3.50	Faceted
3714	ROUND	9814090129	GIA	1218127694	0.50	E	VVS1	4.98-5.01*3.20	64.00	56.00	STK to THK	NON	VG	EX	VG	FNT	VG	5500	36.59 		EX	N	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	36.50	16.00	40.80	43.00	50.00	75.00	4.50	Faceted
3715	ROUND	8815280038	GIA	7211518043	0.51	E	VVS1	5.12-5.14*3.16	61.70	58.00	STK	NON	EX	EX	EX	NON	VG	5500	16.22 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
3716	ROUND	9815220139	GIA	2214483295	0.52	E	VVS1	5.20-5.23*3.19	61.10	56.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	16.26 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.50	41.60	44.50	50.00	80.00	3.00	Faceted
3717	ROUND	1815210120	GIA	6212462061	0.53	E	VVS1	5.17-5.20*3.24	62.40	55.00	MED to STK	NON	EX	EX	EX	NON	EX	5500	16.95 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	33.50	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
3718	ROUND	3815260173	GIA	2217550702	0.53	E	VVS1	5.23-5.25*3.21	61.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	17.95 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
3719	ROUND	5815280115	GIA	2214517938	0.54	E	VVS1	5.19-5.22*3.24	62.30	57.00	MED	NON	EX	EX	EX	NON	VG	5500	16.33 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
3720	ROUND	6815080036	GIA	7218357397	0.54	E	VVS1	5.20-5.23*3.24	62.20	58.00	MED to STK	NON	EX	EX	EX	NON		5500	22.28 	PINK TINGE;	EX	N	FR1	N	N	N	N	N	N	N	N	N	N	N	Internal Graining, Feather, Surface Graining	34.00	14.00	41.40	44.00	50.00	75.00	4.00	Faceted
3721	ROUND	1813870670	GIA	7203995056	0.55	E	VVS1	5.20-5.23*3.27	62.60	56.00	MED to STK	NON	EX	EX	EX	MED	VG	5500	30.92 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.50	16.00	40.60	43.00	50.00	80.00	4.00	Faceted
3722	ROUND	7813590817	GIA	6201812871	0.55	E	VVS1	5.19-5.22*3.27	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	20.37 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
3723	ROUND	7815260077	GIA	1213527489	0.55	E	VVS1	5.21-5.22*3.27	62.60	57.00	MED	NON	EX	EX	EX	NON	VG	5500	16.37 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
3724	ROUND	3813700083	GIA	7201859047	0.58	E	VVS1	5.32-5.35*3.34	62.50	57.00	MED to STK	NON	EX	EX	EX	FNT	G	5500	28.28 		EX	N	SPR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
3725	ROUND	1815160171	GIA	6215414676	0.60	E	VVS1	5.39-5.41*3.36	62.20	57.00	MED to STK	NON	EX	EX	EX	STG	VG	5500	24.82 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
3726	ROUND	4101360004	GIA	2197739623	0.60	E	VVS1	5.38-5.41*3.39	62.80	57.00	MED	NON	EX	EX	EX	NON		5500	13.43 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
3727	ROUND	7815070357	GIA	6212357407	0.60	E	VVS1	5.37-5.41*3.37	62.50	58.00	MED to STK	NON	EX	EX	EX	NON		5500	13.43 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
3728	ROUND	8813650478	GIA	5206863601	0.60	E	VVS1	5.50-5.52*3.30	59.90	59.00	MED	NON	EX	EX	EX	NON	VG	5500	8.48 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.40	44.00	50.00	75.00	3.00	Faceted
3729	ROUND	8815070228	GIA	7212357336	0.60	E	VVS1	5.38-5.40*3.38	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	5500	14.23 	--;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
3730	ROUND	9815080269	GIA	6212386943	0.60	E	VVS1	5.36-5.40*3.36	62.40	58.00	MED	NON	EX	EX	EX	NON		5500	14.18 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	36.00	15.50	41.20	43.50	50.00	75.00	3.50	Faceted
3731	ROUND	1815190340	GIA	3215454356	0.65	E	VVS1	5.53-5.56*3.46	62.30	56.00	MED	NON	EX	EX	EX	FNT	EX	5500	11.86 	UPGRADED COLOR;	EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.60	42.50	50.00	75.00	3.00	Faceted
3732	ROUND	1815070580	GIA	7211386798	0.50	F	VVS1	4.96-5.00*3.20	64.30	56.00	STK to THK	NON	VG	EX	EX	NON	VG	5000	31.40 		EX	N	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.80	43.00	45.00	75.00	5.00	Faceted
3733	ROUND	1815280110	GIA	1218517935	0.50	F	VVS1	5.08-5.09*3.16	62.10	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5000	15.43 	UPGRADED COLOR;	EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	40.80	43.00	50.00	75.00	4.00	Faceted
3734	ROUND	2815070572	GIA	6212386785	0.50	F	VVS1	4.94-4.97*3.21	64.70	56.00	STK to THK	NON	VG	EX	VG	NON	VG	5000	33.59 	UPGRADED CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
3735	ROUND	3813870773	GIA	6201984920	0.50	F	VVS1	4.95-4.98*3.20	64.50	56.00	STK to THK	NON	VG	VG	EX	NON	VG	5000	33.60 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	38.00	17.50	40.40	42.50	50.00	80.00	4.50	Faceted
3736	ROUND	3815200453	GIA	2214470428	0.50	F	VVS1	5.12-5.13*3.15	61.40	58.00	MED to STK	NON	EX	EX	EX	NON	G	5000	17.62 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
3737	ROUND	3815300063	GIA	7216532257	0.50	F	VVS1	5.19-5.21*3.04	58.50	61.00	MED	NON	VG	VG	EX	FNT		5000	34.25 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	33.00	12.50	40.60	42.50	50.00	75.00	3.00	Faceted
3738	ROUND	4815190484	GIA	6215462087	0.50	F	VVS1	5.07-5.09*3.12	61.50	58.00	MED	NON	EX	EX	EX	NON	VG	5000	17.62 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	36.00	15.00	40.60	43.00	50.00	75.00	3.50	Faceted
3739	ROUND	4815280034	GIA	1217519480	0.50	F	VVS1	4.99-5.01*3.20	63.90	57.00	THK	NON	VG	EX	EX	NON	VG	5000	32.49 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.00	50.00	75.00	5.00	Faceted
3740	ROUND	5815110195	GIA	2217417443	0.50	F	VVS1	4.93-4.97*3.20	64.60	56.00	THK	NON	VG	EX	EX	NON	VG	5000	32.49 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather	37.00	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
3741	ROUND	7815280027	GIA	7218518990	0.50	F	VVS1	5.11-5.13*3.13	61.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5000	18.64 	UPGRADED CLARITY;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Feather	34.00	14.50	40.80	43.00	50.00	80.00	3.50	Faceted
3742	ROUND	8813960128	GIA	6211054094	0.50	F	VVS1	4.97-4.99*3.18	63.70	56.00	STK to THK	NON	VG	EX	VG	NON	VG	5000	33.60 		EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	37.00	16.50	40.40	42.50	50.00	75.00	5.00	Faceted
3743	ROUND	8815070058	GIA	6212343847	0.50	F	VVS1	4.97-5.01*3.18	63.80	56.00	STK to THK	NON	VG	EX	EX	NON	VG	5000	37.12 	BROWN TINGE;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	42.50	50.00	80.00	5.00	Faceted
3744	ROUND	1815190301	GIA	6212452933	0.51	F	VVS1	5.11-5.14*3.17	61.80	55.00	MED to STK	NON	EX	EX	EX	NON	VG	5000	18.68 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Cloud, Feather	35.00	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
3745	ROUND	4815070084	GIA	7218343590	0.51	F	VVS1	5.13-5.15*3.13	60.90	58.00	MED to STK	NON	EX	EX	EX	NON	EX	5000	23.25 	BROWN TINGE;	EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	33.50	14.00	40.80	43.00	50.00	75.00	4.00	Faceted
3746	ROUND	4815200374	GIA	7212470337	0.51	F	VVS1	5.16-5.18*3.14	60.60	58.00	MED to STK	NON	EX	EX	EX	NON	EX	5000	17.22 		EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	34.00	14.00	40.80	43.00	50.00	80.00	3.50	Faceted
3747	ROUND	5815280015	GIA	1217517944	0.51	F	VVS1	5.13-5.15*3.15	61.30	57.00	MED to STK	NON	EX	EX	EX	NON	EX	5000	21.71 	BROWN TINGE;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	40.60	43.00	50.00	80.00	3.50	Faceted
3748	ROUND	1815200100	GIA	5216454315	0.52	F	VVS1	5.24-5.27*3.13	59.50	59.00	MED to STK	NON	EX	EX	EX	NON	VG	5000	18.28 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
3749	ROUND	5815070355	GIA	2214357344	0.52	F	VVS1	5.15-5.18*3.22	62.30	56.00	MED	NON	EX	EX	EX	NON	VG	5000	23.67 	BROWN TINGE;	EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.50	40.80	43.00	50.00	75.00	3.00	Faceted
3750	ROUND	5815230445	GIA	6212519361	0.52	F	VVS1	5.22-5.24*3.12	59.70	59.00	MED to STK	NON	EX	EX	EX	NON	VG	5000	18.11 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint, Internal Graining, Feather	32.00	13.00	41.00	43.50	50.00	75.00	3.50	Faceted
3751	ROUND	7815040267	GIA	6212343350	0.52	F	VVS1	5.13-5.15*3.22	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		5000	26.08 	UPGRADED COLOR;BROWN;	EX	PP1	N	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	35.00	15.00	41.40	44.00	50.00	75.00	3.50	Faceted
3752	ROUND	1815040270	GIA	3215350423	0.53	F	VVS1	5.14-5.18*3.22	62.30	58.00	MED to STK	NON	EX	EX	EX	NON		5000	24.09 	BROWN TINGE;	EX	N	PP1	N	N	N	N	N	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
